병원,진료과,연도,실제값,ARIMA예측,RF예측,XGB예측,ARIMA_RMSE,ARIMA_MAE,ARIMA_MAPE,ARIMA_R2,ARIMA_Adjusted_R2,RF_RMSE,RF_MAE,RF_MAPE,RF_R2,RF_Adjusted_R2,XGB_RMSE,XGB_MAE,XGB_MAPE,XGB_R2,XGB_Adjusted_R2
중앙,재활의학과,2023,136220,120354.95661499916,115119.14,113732.86,15865.043385000841,15865.043385000841,11.64663293569288,,,21100.86,21100.86,15.49028042871825,,,22487.140502963022,22487.140625,16.507958174276904,,
중앙,정형외과,2023,103238,99887.21970308009,101940.04,99005.88,3350.780296919911,3350.780296919911,3.245685016098637,,,1297.9600000000064,1297.9600000000064,1.2572502373157233,,,4232.117200645559,4232.1171875,4.099379286212441,,
중앙,치과,2023,141894,127960.084353928,130357.98,128432.875,13933.915646071997,13933.915646071997,9.819947035161457,,,11536.020000000004,11536.020000000004,8.130026639604214,,,13461.125064421622,13461.125,9.486747149280449,,
중앙,피부과,2023,34721,41760.772190072734,42992.34,38916.13,7039.772190072734,7039.772190072734,20.27525759647687,,,8271.339999999997,8271.339999999997,23.82229774488061,,,4195.128841883166,4195.12890625,12.082396550358572,,
중앙,흉부외과,2023,20230,19099.2119093866,19634.04,19274.736,1130.7880906134014,1130.7880906134014,5.58965937030846,,,595.9599999999991,595.9599999999991,2.945921898171029,,,955.2636743329037,955.263671875,4.72201518475037,,
중앙,응급의학과,2022,0,-3583.4834815909744,2219.88,0.6462878,3583.4834815909744,3583.4834815909744,,,,2219.88,2219.88,,,,0.6462878017695682,0.6462877988815308,,,
중앙,정신건강의학과,2023,43495,45242.82928167698,47061.42,45696.156,1747.8292816769826,1747.8292816769826,4.018460240664404,,,3566.4199999999983,3566.4199999999983,8.199609150477063,,,2201.1562870455155,2201.15625,5.060711001264513,,
중앙,내분비내과,2023,56419,54581.53741014848,54127.18,54599.234,1837.4625898515224,1837.4625898515224,3.256815239283792,,,2291.8199999999997,2291.8199999999997,4.062142186142966,,,1819.7656442520283,1819.765625,3.225448208936706,,
중앙,소화기내과,2023,53704,55961.56982513874,59605.92,56769.793,2257.5698251387366,2257.5698251387366,4.203727515899629,,,5901.919999999998,5901.919999999998,10.98972143601966,,,3065.7930458529,3065.79296875,5.708686445609266,,
중앙,순환기내과,2023,112890,110171.77475334633,110179.82,110301.47,2718.225246653674,2718.225246653674,2.407852995529873,,,2710.179999999993,2710.179999999993,2.4007263708034308,,,2588.531243775126,2588.53125,2.2929677119319694,,
중앙,신장내과,2023,43183,40141.12760374145,41137.48,40480.473,3041.87239625855,3041.87239625855,7.044143288466643,,,2045.5199999999968,2045.5199999999968,4.736864043720901,,,2702.5273356619355,2702.52734375,6.2583130948521415,,
중앙,일반내과,2023,0,-1003.0431099413938,3.16,2.096496,1003.0431099413938,1003.0431099413938,,,,3.16,3.16,,,,2.0964961475761785,2.096496105194092,,,
중앙,호흡기내과,2023,52914,36175.345033812155,39719.82,37793.184,16738.654966187845,16738.654966187845,31.633698012223316,,,13194.18,13194.18,24.935140038553126,,,15120.816380076838,15120.81640625,28.576211222455306,,
중앙,감염내과,2023,19845,16843.315857349717,19222.84,20714.596,3001.6841426502833,3001.6841426502833,15.125644457799362,,,622.1599999999999,622.1599999999999,3.1350970017636675,,,869.5957034737464,869.595703125,4.381938539304611,,
중앙,기타,2023,1951,1984.6685980052494,1777.1,1741.0197,33.66859800524935,33.66859800524935,1.7257097901204177,,,173.9000000000001,173.9000000000001,8.913377754997443,,,209.98034692263465,209.9803466796875,10.762703571485776,,
중앙,류마티스내과,2023,13405,13393.66039567316,13219.08,13396.781,11.339604326840345,11.339604326840345,0.08459234857769746,,,185.92000000000007,185.92000000000007,1.3869451697127944,,,8.21875,8.21875,0.06131107795598657,,
중앙,방사선종양학과,2023,7860,6070.091579807591,7661.9,7104.966,1789.9084201924088,1789.9084201924088,22.77237175817314,,,198.10000000000036,198.10000000000036,2.5203562340966967,,,755.0341879676707,755.0341796875,9.606032820451654,,
중앙,성형외과,2023,3547,7356.184821866674,6228.76,6765.5127,3809.1848218666737,3809.1848218666737,107.39173447608327,,,2681.76,2681.76,75.60642796729631,,,3218.5126999904787,3218.5126953125,90.7390102991965,,
중앙,욕창진료센터,2015,2527,2832.999999999999,1895.08,879.57794,305.9999999999991,305.9999999999991,12.10922041946969,,,631.9200000000001,631.9200000000001,25.006727344677486,,,1647.4221529407694,1647.422119140625,65.1928000833189,,
중앙,통증클리닉,2023,13214,13263.420941827217,13527.16,12665.219,49.420941827216666,49.420941827216666,0.3740044031119772,,,313.15999999999985,313.15999999999985,2.3699107007719076,,,548.7812633463354,548.78125,4.153028984410474,,
중앙,한의과,2023,8437,7738.766140429261,7763.96,7687.0737,698.2338595707388,698.2338595707388,8.275854682597354,,,673.04,673.04,7.977243095887163,,,749.926288044365,749.92626953125,8.88854177469776,,
중앙,혈액종양내과,2023,35886,32403.150345665643,35455.3,32697.89,3482.849654334357,3482.849654334357,9.705315873416811,,,430.6999999999971,430.6999999999971,1.2001894889371818,,,3188.1093143115404,3188.109375,8.88399201638522,,
중앙,재활센터신경과,2018,2752,5604.999283486451,6961.02,7165.54,2852.9992834864506,2852.9992834864506,103.67003210343206,,,4209.02,4209.02,152.94404069767444,,,4413.540075721529,4413.5400390625,160.37572816360827,,
중앙,비뇨의학과,2023,100715,97595.75,95826.96,94349.95,3119.25,3119.25,3.0971056942858564,,,4888.039999999994,4888.039999999994,4.853338628804044,,,6365.0467398126775,6365.046875,6.319859876880305,,
중앙,완화의료사업실,2022,1750,11380.599552062275,11014.16,10822.97,9630.599552062275,9630.599552062275,550.3199744035586,,,9264.16,9264.16,529.3805714285714,,,9072.969524912998,9072.9697265625,518.4554129464286,,
중앙,욕창성형클리닉,2022,0,-1399.344832307172,475.6,0.4813076,1399.344832307172,1399.344832307172,,,,475.6,475.6,,,,0.4813075922899199,0.48130759596824646,,,
중앙,입원전담의학과,2023,6409,4808.476929824386,5078.64,3501.6487,1600.5230701756136,1600.5230701756136,24.973054613443807,,,1330.3599999999997,1330.3599999999997,20.757684506163205,,,2907.3513719535176,2907.351318359375,45.36357182648424,,
중앙,감염병전담의학과,2022,5655,12895.204017261243,18675.16,24933.44,7240.204017261243,7240.204017261243,128.03190127782923,,,13020.16,13020.16,230.2415561450044,,,19278.439770894325,19278.439453125,340.9096278183024,,
인천,가정의학과,2023,18791,18358.884810644442,18817.82,19376.82,432.11518935555796,432.11518935555796,2.2995859153613853,,,26.81999999999971,26.81999999999971,0.14272790165504606,,,585.8203116144063,585.8203125,3.1175579399712627,,
인천,내과,2023,18753,14900.75,19750.9,19198.469,3852.25,3852.25,20.542046605876394,,,997.9000000000015,997.9000000000015,5.321281928224826,,,445.46874890389336,445.46875,2.3754532608116037,,
인천,신경과,2023,7911,3649.1969011559654,4808.52,5154.8413,4261.803098844035,4261.803098844035,53.871863213804005,,,3102.4799999999996,3102.4799999999996,39.21729237770193,,,2756.158649279827,2756.15869140625,34.83957390224055,,
인천,신경외과,2023,3713,9624.453737258124,8147.1,7484.248,5911.4537372581235,5911.4537372581235,159.20963472281505,,,4434.1,4434.1,119.42095340694856,,,3771.248069273619,3771.248046875,101.56875967883114,,
인천,안과,2023,7825,5645.499074129525,6900.78,5754.225,2179.500925870475,2179.500925870475,27.85304697598051,,,924.2200000000003,924.2200000000003,11.811118210862622,,,2070.774854975789,2070.77490234375,26.46357702675719,,
인천,외과,2023,3423,9529.143104920273,6235.74,7283.806,6106.143104920273,6106.143104920273,178.38571735086978,,,2812.74,2812.74,82.17177914110428,,,3860.806133438974,3860.80615234375,112.79013007139204,,
인천,이비인후과,2023,9629,7310.8188556542445,7896.26,7922.783,2318.1811443457555,2318.1811443457555,24.07499371010235,,,1732.7399999999998,1732.7399999999998,17.995015058676913,,,1706.216794548688,1706.216796875,17.719563785180185,,
인천,재활의학과,2023,21768,14421.342467951512,13167.5,15457.1875,7346.657532048488,7346.657532048488,33.7498049065072,,,8600.5,8600.5,39.509830944505694,,,6310.812625961889,6310.8125,28.991237137081953,,
인천,정형외과,2023,25457,11795.189595786947,14415.86,12521.701,13661.810404213053,13661.810404213053,53.6662230593277,,,11041.14,11041.14,43.37172486938759,,,12935.298682287936,12935.298828125,50.81234563430491,,
인천,치과,2023,10415,13228.628496337413,13877.74,13573.897,2813.628496337413,2813.628496337413,27.015155989797528,,,3462.74,3462.74,33.24762361977916,,,3158.8974342323936,3158.8974609375,30.330268467954873,,
인천,피부과,2023,9042,7356.703463056597,7753.82,7772.8604,1685.2965369434032,1685.2965369434032,18.63853723671094,,,1288.1800000000003,1288.1800000000003,14.246626852466271,,,1269.1396692247863,1269.1396484375,14.036050082255032,,
인천,소화기내과,2022,8434,13661.25,15596.58,15354.499,5227.25,5227.25,61.9783021105051,,,7162.58,7162.58,84.92506521223618,,,6920.499114948285,6920.4990234375,82.0547666995198,,
인천,순환기내과,2022,418,1413.500322173406,1912.6,2167.7769,995.500322173406,995.500322173406,238.15797181181958,,,1494.6,1494.6,357.5598086124402,,,1749.7768429145472,1749.77685546875,418.606903222189,,
인천,비뇨의학과,2023,31100,37492.25212269403,30684.4,31584.516,6392.25212269403,6392.25212269403,20.553865346283054,,,415.59999999999854,415.59999999999854,1.3363344051446897,,,484.515624748057,484.515625,1.5579280546623795,,
인천,마취통증의학과,2023,1343,2702.4732254146447,1803.56,2238.6177,1359.4732254146447,1359.4732254146447,101.22659906289238,,,460.55999999999995,460.55999999999995,34.293373045420694,,,895.6176639615813,895.61767578125,66.68783885191735,,
인천,진단검사의학과,2022,362,258.9999961208267,174.54,142.03474,103.00000387917328,103.00000387917328,28.45303974562798,,,187.46,187.46,51.784530386740336,,,219.9652582653679,219.9652557373047,60.76388280036041,,
